,Time,Fx,Fy,Fz,Tx,Ty,Tz
1026,1650972985.589262,-2.692926895226857,3.5726228307133874,-17.98936666650617,-0.7170841111847046,-0.22713300686081986,-0.025926197589439738
1027,1650972985.6232543,-2.9159487698560853,3.785504780830386,-17.81383282347619,-0.7057639694164075,-0.22583821911641955,-0.036148565093359494
1028,1650972985.6552348,-2.608864268394316,3.7197825486342313,-18.107389320076717,-0.7189699383298592,-0.23364129339000206,-0.024679170890523877
1029,1650972985.6892185,-2.6556197145617157,3.5037365596041155,-18.4603697596746,-0.7329157471468158,-0.20754917699024086,-0.029137216487956964
1030,1650972985.7212982,-2.7659910339128095,3.730457883801271,-18.671125364301783,-0.7394523979790424,-0.21305800805900732,-0.025102463842533188
1031,1650972985.7552016,-2.9450378394504604,3.5085732616133907,-18.332173852211625,-0.7106563759259202,-0.22807393330100537,-0.025601039621443045
1032,1650972985.7892559,-2.8017409595467755,3.589027176834291,-17.949740187795197,-0.698341293335229,-0.22820677094123662,-0.03178658428270826
1033,1650972985.8212576,-2.8129875897588787,3.5380624644606122,-17.902172304418475,-0.7043129367962903,-0.2312682200438721,-0.030564002591143367
1034,1650972985.8551924,-2.7693555960329985,3.736096040941422,-18.699869187455665,-0.7327524469937298,-0.20558448510495653,-0.02400039917859573
1035,1650972985.8891666,-2.8137963126674044,3.6092263401176057,-18.869107270717024,-0.7321323975572432,-0.22484782778361243,-0.021876162140784954
1036,1650972985.9232252,-2.7168668096863193,3.4515195348902084,-18.025812251457754,-0.7075206951420995,-0.22654364915103603,-0.022041711261543914
1037,1650972985.9552183,-2.744062992823726,3.521025038009495,-17.878292171313184,-0.6763841250217454,-0.22505171777790153,-0.036983756523941064
1038,1650972985.989276,-3.004688767105819,3.618807176379859,-18.612652853230948,-0.6977251231522188,-0.21284236079634242,-0.026213766157926637
1039,1650972986.0212328,-2.8089722358075697,3.4005135791818883,-19.01493137745669,-0.7095976222606556,-0.20702570035009515,-0.02524087814993742
1040,1650972986.0551882,-2.5789455868488615,3.3965746534218324,-18.262603015840405,-0.6794111400519959,-0.21936348981741768,-0.03154491973490413
1041,1650972986.0892227,-2.782386522297402,3.2667095864422446,-18.233259478644232,-0.6676994503955365,-0.21668779336865057,-0.03312539953786361
1042,1650972986.1212614,-2.944916320490354,3.233297229529782,-18.156520096471045,-0.6651112866384681,-0.232903282626777,-0.02774124215853316
1043,1650972986.1551905,-2.89775092950564,3.5002763107639883,-18.689828887792622,-0.6876908418205849,-0.22407292615234742,-0.026453487258608452
1044,1650972986.1892667,-2.9142744907161213,3.3823837018650336,-18.510429067604857,-0.6907338287845411,-0.22624254883147374,-0.02408256748223413
1045,1650972986.221254,-2.8095868339301124,3.269401195259803,-18.617897622013086,-0.6941543208905283,-0.22319178625870859,-0.02959402476271097
1046,1650972986.255213,-2.7793305843236933,3.2784160177535915,-18.029445642968547,-0.6674708987309104,-0.20904165698433114,-0.035451859741900626
1047,1650972986.2892194,-2.915878890779459,3.3489140035950236,-18.00546218847799,-0.6665875412050664,-0.2287704687043489,-0.03330626270685286
1048,1650972986.3212588,-2.6601901967051296,3.2889356399411183,-18.41486788899535,-0.6899799514180927,-0.20776178653141555,-0.030299906039481104
1049,1650972986.3552184,-2.8576162157790073,3.359926895185954,-18.399878765961187,-0.6973628669139611,-0.21639024157917713,-0.02699944250902074
1050,1650972986.3893142,-2.4196960065585835,3.3526212055864297,-18.14510865219012,-0.6755821279985819,-0.21284485884410845,-0.030121667294175335
1051,1650972986.4232514,-2.5316421600094956,3.340097549898033,-17.623743542222638,-0.6615332510012808,-0.2315779878268423,-0.035566352678390915
1052,1650972986.4551868,-2.8842714013938715,3.469170216455342,-18.048239562447517,-0.6754743451721736,-0.2155312215901992,-0.03190695701687142
1053,1650972986.4892397,-2.8945460315823897,3.5278158515695175,-18.499585384966515,-0.6946037755850403,-0.21898037945377588,-0.025881741399645206
1054,1650972986.5212638,-2.61715971653301,3.4565142981310797,-18.56718504876194,-0.6970500930045795,-0.2160582584546267,-0.02841763197426846
1055,1650972986.5551798,-2.7582403916350966,3.1366172876757834,-17.6121981459655,-0.6684828881415822,-0.22420230840823166,-0.029675807738166655
1056,1650972986.589265,-2.6990428887446263,3.4079445901779137,-17.951936804667877,-0.6703781919165117,-0.22627626183074237,-0.036087227517146825
1057,1650972986.623228,-2.566624395923976,3.4199273442449454,-18.46751763978553,-0.709663354702111,-0.2198511072486497,-0.027133363697306807
1058,1650972986.6552494,-2.761141723363152,3.68152736014091,-18.600655887050586,-0.7243814108860885,-0.21061640054212305,-0.026731148901275273
1059,1650972986.6892295,-2.8977284750383645,3.5591912720987877,-18.234436848679604,-0.7129228149620435,-0.2050262198054786,-0.027674730406216045
1060,1650972986.721274,-2.612406764846692,3.645214938324245,-17.858187114592997,-0.7088640428759312,-0.22294425887367214,-0.028802837193078107
1061,1650972986.755247,-2.5351321595146508,3.6302484878846437,-17.855056808067076,-0.7033709305359863,-0.2231983935583312,-0.024294247458302106
1062,1650972986.7893007,-2.8425038206496596,3.869749869632446,-18.321445618490465,-0.7279284959625546,-0.21887369514893903,-0.02675492463172728
1063,1650972986.8232617,-2.9458809683997784,3.860570374169795,-18.49711009178725,-0.7523841497237291,-0.2151698560097798,-0.01606751182528756
1064,1650972986.8551717,-2.8982331667564534,3.8189154678133295,-18.437867812672515,-0.7463751857323769,-0.21755094639237635,-0.022909869340287374
1065,1650972986.8892677,-2.772800884458472,3.64213114035716,-17.569872473927575,-0.714775576729789,-0.22409231447461944,-0.02593569257945304
1066,1650972986.9232647,-2.7549674803003614,3.778514272538694,-17.965496747184357,-0.732828317758895,-0.21295044675036068,-0.02427566046464723
1067,1650972986.955216,-2.625243616625128,4.027633197046214,-18.318065946567362,-0.7563167854123393,-0.20914633534159532,-0.02100866455158077
1068,1650972986.9893208,-2.855346633154695,4.034671207268761,-18.415366340238656,-0.771074662250007,-0.20705175149290375,-0.01209139558861958
1069,1650972987.0212963,-2.923755342214984,3.9727524641465735,-18.1761197220819,-0.7440790460915407,-0.21415939713712237,-0.02393757490432491
1070,1650972987.0551612,-2.8839347742835235,3.9700100688881057,-17.81733393345629,-0.7335054673133754,-0.2264728383173313,-0.022429485322068975
1071,1650972987.0892456,-2.858451675325369,3.9239093647032073,-17.87545631179169,-0.7412749208568906,-0.2201884073023893,-0.019183261928489004
1072,1650972987.1212494,-2.853094332312743,4.092264390023624,-18.47243148290682,-0.760777170205186,-0.20210807088665342,-0.01947503027956047
1073,1650972987.1552384,-2.909593802964662,3.9788328260462165,-18.030912470061555,-0.7582753096390844,-0.21041367963309873,-0.013736143234030983
1074,1650972987.1893072,-2.713295444477002,3.717817587430492,-17.750276658187612,-0.727916456313047,-0.21645040261980028,-0.025795227091043937
1075,1650972987.2212539,-2.8115215535426,3.6601239496960862,-17.6466228647543,-0.7179775466410875,-0.21313676586690955,-0.02288907324149836
1076,1650972987.2552364,-2.819852775755454,3.9633968543504166,-18.167728525223357,-0.7535607297004385,-0.21020308719076722,-0.027432676444065846
1077,1650972987.2892826,-2.7454131517072784,3.9175238761379183,-18.337776479926813,-0.7573934531167397,-0.20043228464948526,-0.020525904846657884
1078,1650972987.3232434,-2.8275730381603448,3.8436292005538775,-18.085335972061667,-0.7329084798945485,-0.20598773458469363,-0.02152115952215737
1079,1650972987.3552725,-2.803851946217719,3.807302862100354,-17.597573922630104,-0.7225150898127687,-0.21925806703740475,-0.02613823316547731
1080,1650972987.3892913,-3.007533583986304,3.5977158221601115,-17.48949172407425,-0.7168389895933238,-0.2222531360692509,-0.027163773599908795
1081,1650972987.423228,-2.7733401048681516,3.6199784846069263,-18.19974176265817,-0.7232647477626261,-0.20341948703370383,-0.024808162638260384
1082,1650972987.4552438,-2.8788206396541227,3.5918171097469913,-18.395897306436193,-0.7360090022271545,-0.19804803906623164,-0.02627202350827575
1083,1650972987.4892092,-2.501769870025436,3.601865940493183,-17.939129594135938,-0.7018744235715951,-0.20209295478550432,-0.027511100166705375
1084,1650972987.5231886,-2.6910931363383965,3.3907263653901696,-17.737077560590578,-0.6752230976064003,-0.2191321595928164,-0.035445067969751005
1085,1650972987.5551796,-2.779243474079792,3.401157793824891,-18.01789301741684,-0.6838845779300271,-0.21207087334147165,-0.03059865326789071
1086,1650972987.5892713,-2.817567663716526,3.3229559546139735,-18.618097411157272,-0.694524709859934,-0.2060492263856552,-0.02456833962254084
1087,1650972987.6212566,-2.7684507497769206,3.2518879600448796,-18.41785215031033,-0.6912505109179867,-0.20177980738159187,-0.026915958563785057
1088,1650972987.65515,-2.7374578957381255,3.367530531062253,-18.06953173847146,-0.6673965894010108,-0.20807397209917072,-0.029991814090937152
1089,1650972987.6892118,-2.707462559979513,3.443769636688254,-17.42636227005815,-0.6684131657971089,-0.20794880906163574,-0.03762495687268762
1090,1650972987.723208,-2.5425919797526446,3.357575047787456,-18.212980974687525,-0.6856862967636248,-0.19098710088917845,-0.03179028218117033
1091,1650972987.755179,-2.581668169893767,3.4865791156252963,-18.486541745172502,-0.7008308917633791,-0.1940483481533356,-0.0303616144521578
1092,1650972987.7892447,-2.60656406044586,3.428943888628613,-18.27023916284706,-0.6898768202948555,-0.2043466799688008,-0.025042064766279452
1093,1650972987.821232,-2.6649621366627967,3.350478157899267,-18.121579553784056,-0.6687805803177427,-0.20879583702297572,-0.033550985363474915
1094,1650972987.8551705,-2.919501585337315,3.365851680607916,-18.223905206818046,-0.6625028572894935,-0.21241944591929546,-0.030377749166659328
1095,1650972987.8891923,-2.748656869261221,3.3838535638868503,-18.1328644686171,-0.6779886169314332,-0.2116238449150218,-0.03318580682221935
1096,1650972987.9231825,-2.7862729638582375,3.449347131648642,-18.896524351792465,-0.6993038585741116,-0.19161663216593655,-0.023265882860043132
1097,1650972987.9571445,-2.694605254967816,3.4105888555339687,-18.520918272600454,-0.6876763715788433,-0.2052231789301679,-0.032736183260137164
1098,1650972987.9892492,-2.828428054466929,3.21627048542839,-18.104422779296197,-0.6741001105814801,-0.19486752240373273,-0.02561751402537796
1099,1650972988.023228,-2.8032447644680736,3.3707807585891567,-17.95039097237872,-0.6773592770672084,-0.23337375011417158,-0.03406963396204062
1100,1650972988.055146,-2.6821162072598965,3.456404894171614,-18.45991165344099,-0.7045966722477909,-0.2109178381885539,-0.024628667610136004
1101,1650972988.0891795,-2.523408958951119,3.670201692384829,-18.94910493823501,-0.7081696705645999,-0.20006593475452442,-0.027483312811602052
1102,1650972988.1211894,-2.7233814584297282,3.5313891713178833,-18.31642713102121,-0.6742546554829293,-0.20022965106289303,-0.03476025986557457
1103,1650972988.1551661,-2.803853698670533,3.023419909817547,-18.266195908302755,-0.6521737449716544,-0.21529671925531596,-0.03381706253905264
1104,1650972988.1892443,-3.100775016949849,3.002083708007171,-18.334984581454705,-0.6594885562080741,-0.21846365197317077,-0.026009574609370173
1105,1650972988.2232094,-2.7927244602994397,3.509287100827085,-18.726575228556058,-0.6988212800440997,-0.20098602955376696,-0.028503923286697513
1106,1650972988.2551696,-2.6103962701546584,3.337292859864275,-18.712905051940673,-0.7034078396997314,-0.21673222073966278,-0.023708837537151254
1107,1650972988.2891889,-2.7700424579877403,3.3700521089651163,-18.221956480751107,-0.6878308646360075,-0.21285741885474974,-0.031120224812352285
1108,1650972988.321182,-2.7240306240867143,3.2775777956481233,-17.51609107096613,-0.672600187067458,-0.2265958928573139,-0.03249521717054418
1109,1650972988.3551826,-2.587927591541632,3.483850259051494,-18.181196759088365,-0.6892733738757796,-0.21521537669875937,-0.028852184293576128
1110,1650972988.389246,-2.815252713650832,3.5997456728476984,-18.684579795661854,-0.7152872035052336,-0.20792326861342117,-0.026374205010310812
1111,1650972988.4212132,-2.555052664576357,3.4789372741103897,-18.706370855531954,-0.7135966469844365,-0.21973212728783506,-0.022623590583998963
1112,1650972988.4551756,-2.8735004209721136,3.435323181876104,-18.091684601108746,-0.684364425866696,-0.2201028444558032,-0.03093027341362664
1113,1650972988.4892118,-2.8792441105311686,3.2763170539863067,-17.958570905980388,-0.6764512495449355,-0.2252006411792841,-0.030201239457279004
1114,1650972988.5211663,-2.7644174083202415,3.642743590851757,-18.191788083427742,-0.7079205532642858,-0.21207051995371248,-0.023953694010439567
1115,1650972988.5551813,-2.627060878301635,3.518224798658236,-18.70150500824118,-0.7341697302829118,-0.2087653375170204,-0.018818592922846194
1116,1650972988.5892408,-3.003302700585665,3.6952089813880584,-18.426685618144305,-0.7118652694745792,-0.20857865411029955,-0.026808524656599032
1117,1650972988.6211832,-2.9768460316990795,3.647367231900161,-17.91684345929957,-0.695338212015697,-0.22651105196484708,-0.029489565796080374
1118,1650972988.6551545,-2.781155636617202,3.5054951103755703,-18.24238149420332,-0.7081923555879979,-0.22505375797813273,-0.02631592563698465
1119,1650972988.6892266,-2.5420266192587104,3.7086661940574186,-18.428241849692593,-0.7286690419469432,-0.20288973231168184,-0.022040961279031223
1120,1650972988.7232115,-2.735888016347027,3.9790059968521687,-18.849052526661904,-0.7358718488739253,-0.20435816310905705,-0.020435814474015466
1121,1650972988.7551577,-2.8288885950023546,3.6106603421702537,-18.25908268598292,-0.7176135695267077,-0.2173168758908832,-0.02633495168995332
1122,1650972988.7892442,-2.6891847599517913,3.601875723498326,-18.23270762037716,-0.7066397183323426,-0.21871107233289908,-0.031767319081869486
1123,1650972988.8231852,-2.70350659412221,3.687644720465494,-18.113843732404135,-0.7216587040814331,-0.21405559686086642,-0.023147089058587412
1124,1650972988.8551414,-2.567477203872073,3.7126433320001335,-18.766025114839135,-0.7422192898879908,-0.20199238487493837,-0.027150826671957683
1125,1650972988.8892343,-2.6266462005263915,3.668992047778457,-18.69997881329939,-0.738862696723698,-0.19619387122532775,-0.022821536364688238
1126,1650972988.9211495,-2.5644841264645306,3.6234312209658674,-18.117819790705884,-0.7204505727225473,-0.21153031504671435,-0.02682524620199165
1127,1650972988.9551413,-2.7304469527803192,3.816389524933615,-17.62965192582447,-0.711495601403874,-0.20888985419159944,-0.03854256847529543
1128,1650972988.9892278,-2.6481193159922123,3.920958038300109,-18.50520979469486,-0.7291005893514707,-0.2085580663173134,-0.023256379642127286
1129,1650972989.0211363,-2.7486166039797264,3.7994573469521025,-18.397448018201164,-0.7417647998455674,-0.20006139943054202,-0.019271836189647583
1130,1650972989.0551429,-2.7608072289957875,3.594799363011983,-18.40759371516472,-0.7244458191805399,-0.21003996212338752,-0.02326392587656491
1131,1650972989.0893118,-2.68438389236206,3.332430564728895,-17.81633908827414,-0.6996002074719865,-0.21580927585235735,-0.025287231051416763
1132,1650972989.121099,-2.801046671722945,3.5939663116947322,-17.95260854116794,-0.6991467714916055,-0.2162668096765583,-0.028852152075642446
1133,1650972989.155139,-2.600344167175085,3.561845444809956,-17.90756913340058,-0.7212852447761705,-0.21537081740119648,-0.020584890311651154
1134,1650972989.1892698,-2.5433740905221836,4.004438773462574,-18.498646150891368,-0.7442154997953925,-0.21070576737681113,-0.028496979645032245
1135,1650972989.223121,-2.6813093545752067,3.5817924809612576,-18.352309237919386,-0.7272671236339232,-0.20819102546172671,-0.02038957238073266
1136,1650972989.255146,-2.760181849878043,3.746311268958462,-17.991506900253736,-0.6976397802676154,-0.22732408437479612,-0.034895771728145744
1137,1650972989.2893074,-2.6469238459665005,3.467348550193384,-17.889609702199508,-0.687165982092347,-0.23697045561167576,-0.028152207622215205
1138,1650972989.3231254,-2.8240037671368543,3.1624712780856394,-18.11101771940575,-0.6978298060277021,-0.2465094720304208,-0.028063557007556902
1139,1650972989.3551214,-2.8399752550219652,3.3679768252829816,-18.24355179476471,-0.7015217316322923,-0.23380388888792106,-0.022754880762291173
1140,1650972989.3892252,-2.8524207518632587,3.4345366603985763,-17.828514413199343,-0.6975192136268423,-0.23438807984743154,-0.024109709652900387
1141,1650972989.4211211,-2.7712446089559566,3.134157286225758,-17.727738485759836,-0.6886711194502658,-0.22598507029448392,-0.03600764406122758
1142,1650972989.4551337,-2.5299585306176238,3.343000573167433,-17.19307338363194,-0.6812701216855418,-0.24664547414650775,-0.03281408699183919
1143,1650972989.4891906,-2.653488571339213,3.693460697351431,-17.884008245471843,-0.7039829099046024,-0.2153429348613786,-0.030068749997111368
1144,1650972989.5211463,-2.6650582674646075,3.612379495711044,-17.837642447175508,-0.7209225167375074,-0.21901504881039097,-0.026350309423117006
1145,1650972989.5551302,-2.646667248063082,3.5050898935006796,-17.814668579445904,-0.6984894729687484,-0.21974055216903626,-0.02969687957613902
1146,1650972989.589158,-2.7195594660028877,3.2425231162734156,-17.221634638490535,-0.672354561083203,-0.24430573597777708,-0.033004116183134403
1147,1650972989.6231127,-2.861529980523062,3.446014686015045,-17.58436853600966,-0.69338660562927,-0.2378356463764385,-0.02766606276686822
1148,1650972989.6550858,-2.803478365418155,3.5231103823448655,-17.97850377114084,-0.7145514456396047,-0.2308439760731328,-0.021485323210856718
1149,1650972989.6891599,-2.820394907583036,3.666355515414289,-17.843233537395513,-0.7237621866965315,-0.22429695578800787,-0.02614398110617607
1150,1650972989.723113,-2.783362144940368,3.5867476298662013,-17.075988988357096,-0.6980617081233057,-0.22834524263124534,-0.030063033326701634
1151,1650972989.7551167,-3.042601969592995,3.4759159560744695,-17.377329907825008,-0.6937504265151537,-0.2327432813141458,-0.02690150264287512
1152,1650972989.7892506,-2.8141187522447586,3.5670061742030574,-17.7699496013164,-0.7110871024157148,-0.23864463018571644,-0.017588904763956557
1153,1650972989.8210883,-3.011050542946882,3.6148347770059717,-17.820966929789616,-0.7151997998083425,-0.23071967046881448,-0.01903539469654819
1154,1650972989.855111,-3.0316008118061535,3.615945308076565,-17.695167832142495,-0.707197022139636,-0.23246275929587074,-0.025407709517097532
1155,1650972989.8892202,-2.836578246783124,3.5212079704614774,-17.561009368594608,-0.7032133854821961,-0.22745413451881297,-0.028787235753242196
1156,1650972989.9211128,-2.854913478385009,3.5715007137089176,-17.2773209988406,-0.6924473383415981,-0.22016744206800373,-0.034799190713985045
1157,1650972989.9551177,-2.737615492902279,3.649018106127979,-17.826917744904,-0.7287363193159535,-0.20725613767337275,-0.02723723350039885
1158,1650972989.989229,-2.7746988390418035,3.8587284511511624,-18.49793594691024,-0.7381877203258486,-0.21140437493391212,-0.01784602193549063
1159,1650972990.0231113,-2.6287821804308305,3.728948230642538,-17.871326631002155,-0.7281368296001245,-0.2211474905887537,-0.0175465898854322
1160,1650972990.0551178,-2.6733668286913286,3.6275770996960492,-17.465496223780477,-0.7109993256548065,-0.2364181665666173,-0.028281040147022575
1161,1650972990.0891528,-2.966829666342337,3.7313835883961266,-17.687575614204995,-0.7187821648746492,-0.21709003717272468,-0.027892809446089708
1162,1650972990.1231022,-2.860113455794129,3.87935688176356,-18.591572393069118,-0.7521349954558612,-0.2063836782697446,-0.020747948812692776
1163,1650972990.1551018,-2.9035309772383333,3.956936062446927,-18.60756064932215,-0.7515971809559379,-0.22487830806752945,-0.021442888659551535
1164,1650972990.189159,-3.043469428835039,4.116426002489176,-18.03991339527443,-0.7426360357577244,-0.22419818641351982,-0.02364830789719387
1165,1650972990.2231336,-2.983837222398712,3.6388333593134625,-17.500328815642636,-0.7093983773138609,-0.23185388808327875,-0.022482543969449122
1166,1650972990.255093,-2.7974009526328762,3.7700417662890557,-18.085526255532102,-0.7314963470020966,-0.20566656704097072,-0.02697130477366833
1167,1650972990.2892382,-2.740086206830118,3.8545329701172024,-18.570806128575697,-0.7493589227179486,-0.20943879403967317,-0.017547620473617593
1168,1650972990.3231616,-2.7948787420654453,3.5653835679037593,-18.188214280119407,-0.744997837638719,-0.2142207692815039,-0.023320892479233166
1169,1650972990.3550947,-2.832586782723894,3.752201715742182,-18.17741890630197,-0.7295083366628806,-0.2206691438380414,-0.02357564488279482
1170,1650972990.3891935,-2.7133535296858513,3.542713271096675,-17.719584623421703,-0.7081888625341475,-0.22104668128918786,-0.026395325282044912
1171,1650972990.4231055,-2.7008369230901783,3.5730720004519556,-18.338140191819733,-0.7299841005742478,-0.21948325755946863,-0.022289361097607038
1172,1650972990.4551134,-2.879392742367141,3.462815026783626,-18.196029292102946,-0.728379945692589,-0.21755656325505207,-0.019403492445793858
1173,1650972990.4891858,-2.6359844575536577,3.468353301774312,-18.444273914342606,-0.7310224249742127,-0.20098369691027998,-0.01942127021911345
1174,1650972990.5210752,-2.6992282377269783,3.5480276036741554,-18.084343887094516,-0.7099358046891358,-0.214250946371123,-0.02518665388146657
1175,1650972990.5551045,-2.6756917595643173,3.4033193471137477,-17.726423057396833,-0.7034549326484846,-0.21529109909737076,-0.02484897886076155
1176,1650972990.589154,-2.6683366139034517,3.554705313504711,-17.7833560902398,-0.7048367435370181,-0.2140412580885686,-0.0343067095845982
1177,1650972990.6210983,-2.5785298060938624,3.555531327552294,-18.526536293302758,-0.738819966366598,-0.20111924351287977,-0.021417923454787907
1178,1650972990.6550941,-2.5590715559913213,3.5388980602368942,-18.383067780458,-0.7177029923411818,-0.1886218836479253,-0.03301306616625083
1179,1650972990.6891522,-2.4941865916622827,3.4322874894396205,-17.830171542280134,-0.6718896990073592,-0.20988271290103488,-0.030442056876484127
1180,1650972990.7210753,-2.7829062398922,3.2958355123161374,-17.912060610735566,-0.6827608375026873,-0.2246320513364564,-0.03711090863623278
1181,1650972990.755076,-2.775561145079339,3.3549977672765774,-18.215290941576406,-0.6885051267977206,-0.22043157427882132,-0.026052028478880822
1182,1650972990.7891662,-2.577130482556774,3.5787045618830704,-18.71479506204246,-0.7239791316748453,-0.19711174984993834,-0.022281462121298567
1183,1650972990.821056,-2.797667737914987,3.423707756983483,-18.03088695060955,-0.6930188602770838,-0.2147339508273857,-0.02797447115205827
1184,1650972990.8550756,-2.637006634386023,3.096021787240327,-17.618035728743845,-0.6585396287695483,-0.22290634389876188,-0.029812819519861544
1185,1650972990.8890972,-2.7087867044776393,3.081347482334513,-17.840053695328976,-0.6593285372472388,-0.2235147175849334,-0.032273438378121834
1186,1650972990.9230664,-2.487793736972837,3.4623758471883295,-18.360153699767913,-0.694501023144501,-0.2183908920241907,-0.02867780279850438
1187,1650972990.955087,-2.7764380769589763,3.3855864111905065,-18.355227811169865,-0.7013178723837241,-0.22073862471238248,-0.026608871174573515
1188,1650972990.9891207,-2.7993965391682303,3.3022030073133215,-18.075194257163414,-0.6771489230425409,-0.21994701679796813,-0.027643830851092614
1189,1650972991.0230937,-2.8027656970828234,3.1533749510850004,-17.470193260660608,-0.6690618561232268,-0.2210195834085225,-0.03436118463919642
1190,1650972991.055125,-2.7272193043008586,3.177986324954194,-17.847149652597167,-0.6838045180298246,-0.22395852148868103,-0.02718396982527289
1191,1650972991.089113,-2.8513157799693096,3.7223221546518745,-18.349314210697877,-0.704654473932128,-0.21351646420818082,-0.031068763601645906
1192,1650972991.121093,-3.03269534545542,3.6083195911830055,-18.260117384944145,-0.7101022917306897,-0.21514061988377323,-0.023602356419084487
1193,1650972991.1551516,-2.8778594867497644,3.546535524932799,-17.8236898893382,-0.6871892794574388,-0.22254788094780414,-0.03294790235506727
1194,1650972991.189144,-2.7871993548074783,3.1931917783560575,-17.959380055744226,-0.6786243307734158,-0.22886457410736105,-0.03272719590712592
1195,1650972991.223091,-3.0093645152767046,3.472620460206179,-18.020413232777898,-0.683379295871847,-0.2090626778546614,-0.03253788522066172
